College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
Usa,"University of Richmond, Richmond","Virginia, Usa","{'Tuition Fees': '₹52.67L/Yr\xa0($63,198/Yr)', 'Living Fees': '₹9.85L/Yr\xa0($11,820/Yr)'}",M.Ed Educational Leadership & Po...,,"University of Richmond: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2981 Logo.png?h=90&w=90&mode=stretch,"{'Location': 'Malmo, Skane', 'School type': 'University', 'Established Year': 'Estd1998'}",,,"[{'Program Type': 'B.S Computer Science (4 years)', 'Important Dates': 'Early Decision Application Deadline For Binding 2025 Intake 1 (1st Nov 2024)\nEarly Action Application Deadline For Non-Binding 2025 Intake (1st Nov 2024)\nRegular Decision Deadline For Non-Binding 2025 Intake (1st Jan 2025)\nEarly Decision Application Deadline For Binding 2025 Intake 2 (1st Jan 2025)', 'Fees': 'INR 54.4 L/Yr', 'Exams Score': 'IELTS: 7.5, TOEFL: 100.0, Duolingo: 135.0'}, {'Program Type': 'B.A/B.S Mathematics (4 years)', 'Important Dates': 'Early Decision Application Deadline For Binding 2025 Intake 1 (1st Nov 2024)\nEarly Action Application Deadline For Non-Binding 2025 Intake (1st Nov 2024)\nRegular Decision Deadline For Non-Binding 2025 Intake (1st Jan 2025)\nEarly Decision Application Deadline For Binding 2025 Intake 2 (1st Jan 2025)', 'Fees': 'INR 54.4 L/Yr', 'Exams Score': 'IELTS: 7.5, TOEFL: 100.0, Duolingo: 135.0'}, {'Program Type': 'B.S Biology (4 years)', 'Important Dates': 'Early Decision Application Deadline For Binding 2025 Intake 1 (1st Nov 2024)\nEarly Action Application Deadline For Non-Binding 2025 Intake (1st Nov 2024)\nRegular Decision Deadline For Non-Binding 2025 Intake (1st Jan 2025)\nEarly Decision Application Deadline For Binding 2025 Intake 2 (1st Jan 2025)', 'Fees': 'INR 54.4 L/Yr', 'Exams Score': 'IELTS: 7.5, TOEFL: 100.0, Duolingo: 135.0'}, {'Program Type': 'B.A/B.S Accounting (4 years)', 'Important Dates': 'Early Decision Application Deadline For Binding 2025 Intake 1 (1st Nov 2024)\nEarly Action Application Deadline For Non-Binding 2025 Intake (1st Nov 2024)\nRegular Decision Deadline For Non-Binding 2025 Intake (1st Jan 2025)\nEarly Decision Application Deadline For Binding 2025 Intake 2 (1st Jan 2025)', 'Fees': 'INR 54.4 L/Yr', 'Exams Score': 'IELTS: 7.5, TOEFL: 100.0, Duolingo: 135.0'}, {'Program Type': 'B.S Physics (4 years)', 'Important Dates': 'Early Decision Application Deadline For Binding 2025 Intake 1 (1st Nov 2024)\nEarly Action Application Deadline For Non-Binding 2025 Intake (1st Nov 2024)\nRegular Decision Deadline For Non-Binding 2025 Intake (1st Jan 2025)\nEarly Decision Application Deadline For Binding 2025 Intake 2 (1st Jan 2025)', 'Fees': 'INR 54.4 L/Yr', 'Exams Score': 'IELTS: 7.5, TOEFL: 100.0, Duolingo: 135.0'}, {'Program Type': 'M.Ed Educational Leadership & Policy Studies (2 years)', 'Important Dates': 'Application Deadline For Summer 2024 Intake (15th Apr 2024)\nApplication Deadline For Fall 2025 Intake (15th Jul 2024)\nApplication Deadline For Spring 2025 Intake (30th Nov 2024)', 'Fees': 'INR 21.3 L/Yr', 'Exams Score': None}]","[{'Course Name': 'Bachelor Accounting', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Nov, 2024', 'Application Fees': 'INR 54.4 L/Yr'}, {'Course Name': 'Bachelor of Arts [B.A] Sociology', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Nov, 2024', 'Application Fees': 'INR 54.4 L/Yr'}]"
Uk,"University of Roehampton, London","England, Uk","{'Tuition Fees': '₹16.54L/Yr\xa0(£15,676/Yr)', 'Living Fees': '₹11.81L/Yr\xa0(£11,195/Yr)'}",M.B.A,"TOEFL- 89.0, PTE- 59.0","University of Roehampton Rankings, Courses, Campus, Admissions 2024, Cost, Scholarships, Placements & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_850_02-11:42_11.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Madison, New Jersey', 'School type': 'University', 'Established Year': 'Estd1867'}",,"University of Roehampton is a renowned public university in UK, established in 1841 by the National Society. Currently, 9,000 students are pursuing their higher education in University of Roehampton campus. Around 14% of these students are international, representing 146 countries. International students can select from 75 undergraduate programs, 69 postgraduate programs, 10 higher technical programs and several non-degree programs in University of Roehampton.",,"[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '15 months', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 17.4 L/Yr'}, {'Course Name': 'Master of Science [M.Sc] Global Business Management', 'Course Duration': '15 months', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 17.4 L/Yr'}]"
Germany,"Technical University of Clausthal, Clausthal-Zellerfeld","Lower Saxony, Germany","{'Tuition Fees': '₹71.7K/Yr\xa0(€792/Yr)', 'Living Fees': '₹3.98L/Yr\xa0(€4,395/Yr)'}",M.S Industrial Engineering,,"Technical University of Clausthal [TUC]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2244_29-15:34_3.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Flint, Michigan', 'School type': 'University', 'Established Year': 'Estd1919'}",,"With country rank of #69, The Technical University of Clausthal is one of the leading universities in Germany and is internationally recognized for its practice-oriented education. This university has more than 4,000 students. Clausthal University of Technology consists of 34 institutes devoted to technical, scientific and economic topics which are divided into 3 faculties. ",,"[{'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Application Fees': 'INR 71,747/Yr'}, {'Course Name': 'Bachelor of Science [B.S] Mining Engineering', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 71,747/Yr'}]"
Canada,"University of Quebec at Chicoutimi, Chicoutimi","Quebec, Canada","{'Tuition Fees': '₹6.55L/Yr\xa0(CA$10,688/Yr)', 'Living Fees': '₹2.37L/Yr\xa0(CA$3,870/Yr)'}",M.B.A,"GMAT- 550.0, IELTS- 6.5, PTE- 65.0","University of Quebec at Chicoutimi [UQAC] Ranking, Programs, Admission Process & Living Cost",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_75_28-11:21_logo-uqac.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Staten Island, New York', 'School type': 'College'}",,"University of Quebec at Chicoutimi (UQAC) is a co-educational public university. It has secondary branches at La Malbaie, Saint-Felicien, Alma, and Sept-Iles. It offers about forty undergraduate and graduate degree programs. The array of well-known programs includes forestry, geology, regional population studies, and aluminum. It carries two research centers on the aluminum industry which are inspected by the Canadian National Research Center. ","[{'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Aug 2024)', 'Fees': 'INR 6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 65.0, GMAT: 550.0'}, {'Program Type': 'B.A Animation and Digital Design (3 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Aug 2024)', 'Fees': 'INR 6.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0'}, {'Program Type': 'M.C.S (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Aug 2024)', 'Fees': 'INR 6 L/Yr', 'Exams Score': None}, {'Program Type': 'Diploma Nursing (3 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Aug 2024)', 'Fees': 'INR 6 L/Yr', 'Exams Score': None}, {'Program Type': 'Certificate Hotel Management and Terroir Restoration (1 year)', 'Important Dates': 'Application Deadline For Winter Intake (1st Aug 2024)', 'Fees': 'INR 6.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0'}, {'Program Type': 'M.C.S Video Games (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Aug 2024)', 'Fees': 'INR 6 L/Yr', 'Exams Score': None}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'French', 'Application Date': '01 Aug, 2024', 'Application Fees': 'INR 6 L/Yr'}, {'Course Name': 'Bachelor Animation and Digital Design', 'Course Duration': '3 years', 'Course Degree': 'On Campus', 'Course Language': 'French', 'Application Date': '01 Aug, 2024', 'Application Fees': 'INR 6.8 L/Yr'}]"
Usa,"Reed College, Portland","Oregon, Usa","{'Tuition Fees': '₹55.6L/Yr\xa0($66,710/Yr)', 'Living Fees': '₹11.39L/Yr\xa0($13,670/Yr)'}",B.S Anthropology,"SAT- 1325.0, TOEFL- 110.0","Reed College, Portland, Courses, Rankings, Admission Criteria, Fees & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/3187 logo.png?h=90&w=90&mode=stretch,"{'Location': 'Richmond, Virginia', 'School type': 'University', 'Established Year': 'Estd1830'}",,"Reed College is a private liberal arts college located in Portland, Oregon. It has enrollment of around 1,500 students at an average acceptance rate of 39%. The college follows a semester system, accepting applications for fall and spring semester. Reed is known for its high standards of scholarly practice and creative thinking, becoming one of the most sought-after college of US Education System.",,"[{'Course Name': 'Bachelor of Arts [B.A] Psychology', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 55.6 L/Yr'}, {'Course Name': 'Bachelor of Science [B.S] Mathematics - Economics', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 55.6 L/Yr'}]"
Usa,"Sonoma State University, Rohnert Park","California, Usa","{'Tuition Fees': '₹14.27L/Yr\xa0($17,121/Yr)', 'Living Fees': '₹11.3L/Yr\xa0($13,554/Yr)'}",M.A Cultural Resource Management,"IELTS- 6.5, PTE- 56.0","Sonoma State University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2816 logo.JPG?h=90&w=90&mode=stretch,"{'Location': 'London, England', 'School type': 'University', 'Established Year': 'Estd1975'}",,"Sonoma State University currently has a total undergraduate enrollment of 8,032 students. The number of international students is 190, accounting for 2% of the total incoming freshmen population. The six schools exhibit 65 departments of the university. The university utilizes a semester based academic calendar.",,"[{'Course Name': 'Master of Science [M.S] Computer and Engineering Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 10.6 L/Yr'}, {'Course Name': 'Master of Science [M.S] Nursing', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 10.6 L/Yr'}]"
Usa,"Harvey Mudd College, Claremont","California, Usa","{'Tuition Fees': '₹54.97L/Yr\xa0($65,954/Yr)', 'Living Fees': '₹14.66L/Yr\xa0($17,592/Yr)'}",B.S Computer Science,TOEFL- 100.0,"Harvey Mudd College [HMC]: Ranking, Courses, Fees, Admission & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1159_05-18:02_download-(4).png?h=90&w=90&mode=stretch,"{'Location': 'Clausthal-Zellerfeld, Lower Saxony', 'School type': 'University', 'Established Year': 'Estd1775'}",,Table of Contents,"[{'Program Type': 'B.S Computer Science (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (5th Jan 2025)', 'Fees': 'INR 55 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.5'}, {'Program Type': 'B.S Computer Science and Mathematics (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (5th Jan 2025)', 'Fees': 'INR 55 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.5'}, {'Program Type': 'B.S Engineering (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (5th Jan 2025)', 'Fees': 'INR 55 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.5'}, {'Program Type': 'B.S Mathematical and Computational Biology (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (5th Jan 2025)', 'Fees': 'INR 55 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.5'}, {'Program Type': 'B.S Mathematics (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (5th Jan 2025)', 'Fees': 'INR 55 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.5'}, {'Program Type': 'B.S Physics (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (5th Jan 2025)', 'Fees': 'INR 55 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.5'}]","[{'Course Name': 'Bachelor of Science [B.S] Engineering', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '05 Jan, 2025', 'Application Fees': 'INR 55 L/Yr'}, {'Course Name': 'Bachelor of Science [B.S] Computer Science', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '05 Jan, 2025', 'Application Fees': 'INR 55 L/Yr'}]"
Usa,"Middlebury College, Middlebury","Vermont, Usa","{'Tuition Fees': '₹55.92L/Yr\xa0($67,100/Yr)', 'Living Fees': '₹12.47L/Yr\xa0($14,968/Yr)'}",M.A Translation,,"Middlebury College Middlebury Courses, Ranking, Admission Criteria, Fee & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1630_31-15:09_20835850_300x300.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Chicoutimi, Quebec', 'School type': 'University', 'Established Year': 'Estd1969'}",7.7,"Middlebury College began its journey in 1800 and since then it is known for its leadership in language instruction and global studies. As per the U.S. News and World Report, Middlebury has been ranked #9 among the liberal arts colleges in the USA and #3 for its study abroad programs. With an acceptance rate of 15%, Middlebury enrolled about 2,500 undergraduate and 750 graduate students in the last academic year. For better interaction, Middlebury has kept its classes small with an average class size of 16 and a student-faculty ratio of 8:1.","[{'Program Type': 'M.A Translation (2 years)', 'Important Dates': 'Early Application Deadline Round 1 (1st Nov 2024)\nRegular Decision Application Deadline For 2025 Intake (3rd Jan 2025)\nEarly Application Deadline Round 2 (3rd Jan 2025)', 'Fees': 'INR 55.9 L/Yr', 'Exams Score': None}, {'Program Type': 'M.A International Trade and Economic Diplomacy (2 years)', 'Important Dates': 'Early Application Deadline Round 1 (1st Nov 2024)\nRegular Decision Application Deadline For 2025 Intake (3rd Jan 2025)\nEarly Application Deadline Round 2 (3rd Jan 2025)', 'Fees': 'INR 55.9 L/Yr', 'Exams Score': None}, {'Program Type': 'M.A International Education Management (2 years)', 'Important Dates': 'Early Application Deadline Round 1 (1st Nov 2024)\nRegular Decision Application Deadline For 2025 Intake (3rd Jan 2025)\nEarly Application Deadline Round 2 (3rd Jan 2025)', 'Fees': 'INR 55.9 L/Yr', 'Exams Score': None}, {'Program Type': 'M.P.A (2 years)', 'Important Dates': 'Early Application Deadline Round 1 (1st Nov 2024)\nRegular Decision Application Deadline For 2025 Intake (3rd Jan 2025)\nEarly Application Deadline Round 2 (3rd Jan 2025)', 'Fees': 'INR 55.9 L/Yr', 'Exams Score': None}, {'Program Type': 'M.A International Environmental Policy (2 years)', 'Important Dates': 'Early Application Deadline Round 1 (1st Nov 2024)\nRegular Decision Application Deadline For 2025 Intake (3rd Jan 2025)\nEarly Application Deadline Round 2 (3rd Jan 2025)', 'Fees': 'INR 55.9 L/Yr', 'Exams Score': None}, {'Program Type': 'B.A/B.S Physics (4 years)', 'Important Dates': 'Early Application Deadline Round 1 (1st Nov 2024)\nRegular Decision Application Deadline For 2025 Intake (3rd Jan 2025)\nEarly Application Deadline Round 2 (3rd Jan 2025)', 'Fees': 'INR 55.9 L/Yr', 'Exams Score': 'IELTS: 7.5, TOEFL: 109.0'}]","[{'Course Name': 'Bachelor Geography', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Nov, 2024', 'Application Fees': 'INR 55.9 L/Yr'}, {'Course Name': 'Master of Arts [M.A] Translation', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Nov, 2024', 'Application Fees': 'INR 55.9 L/Yr'}]"
Usa,"Bates College, Lewiston","Maine, Usa","{'Tuition Fees': '₹52.9L/Yr\xa0($63,478/Yr)', 'Living Fees': '₹12.23L/Yr\xa0($14,678/Yr)'}",B.A Spanish,SAT- 1440.0,"Bates College Lewiston Courses, Ranking, Admission Criteria, Fee & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1528_04-17:30_bates_college_seal_2014-black.png?h=90&w=90&mode=stretch,"{'Location': 'Portland, Oregon', 'School type': 'College', 'Established Year': 'Estd1908'}",,,,"[{'Course Name': 'Bachelor History', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 52.9 L/Yr'}, {'Course Name': 'Bachelor Theater and Dance', 'Course Duration': '3 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 52.9 L/Yr'}]"
Usa,"Davidson College, Davidson","North Carolina, Usa","{'Tuition Fees': '₹52.99L/Yr\xa0($63,580/Yr)', 'Living Fees': '₹11.63L/Yr\xa0($13,954/Yr)'}",B.A English,"Duolingo- 130.0, IELTS- 7.0","Davidson College: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/318830 logo.JPG?h=90&w=90&mode=stretch,"{'Location': 'Rohnert Park, California', 'School type': 'University'}",,,"[{'Program Type': 'B.A English (4 years)', 'Important Dates': 'Early Action 1 Application Deadline For 2025 Intake (15th Nov 2024)\nEarly Action 2 Application Deadline For 2025 Intake (5th Jan 2025)\nRegular Decision Application Deadline For 2025 Intake (10th Jan 2025)', 'Fees': 'INR 53 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, Duolingo: 130.0'}, {'Program Type': 'B.A/B.S Classical Studies (4 years)', 'Important Dates': 'Early Action 1 Application Deadline For 2025 Intake (15th Nov 2024)\nEarly Action 2 Application Deadline For 2025 Intake (5th Jan 2025)\nRegular Decision Application Deadline For 2025 Intake (10th Jan 2025)', 'Fees': 'INR 53 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, Duolingo: 130.0'}, {'Program Type': 'B.S Environmental Studies (4 years)', 'Important Dates': 'Early Action 1 Application Deadline For 2025 Intake (15th Nov 2024)\nEarly Action 2 Application Deadline For 2025 Intake (5th Jan 2025)\nRegular Decision Application Deadline For 2025 Intake (10th Jan 2025)', 'Fees': 'INR 53 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, Duolingo: 130.0'}, {'Program Type': 'B.A/B.S Political Science (4 years)', 'Important Dates': 'Early Action 1 Application Deadline For 2025 Intake (15th Nov 2024)\nEarly Action 2 Application Deadline For 2025 Intake (5th Jan 2025)\nRegular Decision Application Deadline For 2025 Intake (10th Jan 2025)', 'Fees': 'INR 53 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, Duolingo: 130.0'}, {'Program Type': 'B.A Art (4 years)', 'Important Dates': 'Early Action 1 Application Deadline For 2025 Intake (15th Nov 2024)\nEarly Action 2 Application Deadline For 2025 Intake (5th Jan 2025)\nRegular Decision Application Deadline For 2025 Intake (10th Jan 2025)', 'Fees': 'INR 53 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, Duolingo: 130.0'}, {'Program Type': 'B.A/B.S Biology (4 years)', 'Important Dates': 'Early Action 1 Application Deadline For 2025 Intake (15th Nov 2024)\nEarly Action 2 Application Deadline For 2025 Intake (5th Jan 2025)\nRegular Decision Application Deadline For 2025 Intake (10th Jan 2025)', 'Fees': 'INR 53 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, Duolingo: 130.0'}]","[{'Course Name': 'Bachelor Economics', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Nov, 2024', 'Application Fees': 'INR 53 L/Yr'}, {'Course Name': 'Bachelor Hispanic Studies', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Nov, 2024', 'Application Fees': 'INR 53 L/Yr'}]"
